24.385,0.1491134715,0.21231792810000003,0.43949300310000006
24.39,0.2847860658,0.1008626922,0.3454691562
24.395,0.358544709,-0.002787721434,0.0049876335539999995
24.400000000000002,0.39301096680000003,-0.0996340878,-0.48103541010000006
24.405,0.2838339072,-0.20865457980000002,-0.9062167023
24.41,-0.05934660543,-0.1951828992,-0.990847278
24.415,-0.43021087920000006,0.04161076308,-0.6419495268000001
24.42,-0.624629187,0.30171734100000003,-0.107098713
24.425,-0.6461703774,0.30149789130000004,0.3003418809
24.43,-0.5688555111,0.09192190725,0.44712685080000003
24.435000000000002,-0.4006882728,-0.06930230355,0.3981579795
24.44,-0.20299273830000003,-0.07263206280000001,0.3785950737
24.445,-0.1458681273,0.013409838359999999,0.5841633294
24.45,-0.2589405417,0.1069807968,0.8072004483
24.455000000000002,-0.31172736689999997,0.16949914200000002,0.6006198006
24.46,-0.13922783640000003,0.171908478,-0.040671730260000004
24.465,0.10809678240000001,0.1323694692,-0.6518370258
24.47,0.2064832344,0.1321120548,-0.9318038310000001
24.475,0.03807254133,0.22863656880000002,-0.8661384378000001
24.48,-0.37295530470000005,0.3563872938,-0.5527920285
24.485,-0.8323279785000001,0.3871186884,-0.2015496873
24.490000000000002,-1.064289843,0.2924724951,-0.028593207000000002
24.495,-0.8785642743000001,0.1598167701,-0.005670068166
24.5,-0.41858593110000003,0.029486976480000003,0.1225368081
24.505,0.055738771920000006,-0.1330719633,0.40091596290000003
24.51,0.35855922780000005,-0.28902565350000003,0.6125901588
24.515,0.44361016200000003,-0.3159338949,0.5694228234
24.52,0.3912268221,-0.2690455284,0.3043881135
24.525000000000002,0.2691249894,-0.376261569,-0.003697822602
24.53,0.09532204344000002,-0.6860561696999999,-0.20503164869999999
24.535,-0.1065426822,-0.878021487,-0.2801135628
24.54,-0.30668355540000003,-0.6371590095,-0.3022585587
24.545,-0.4405434579,-0.06321046032,-0.336744927
24.55,-0.3460398039,0.5331591774000001,-0.3917573469
24.555,-0.003517374519,0.9156943395,-0.43096585680000005
24.560000000000002,0.3513259224,1.006880742,-0.40758431040000004
24.565,0.4944203703,0.8534640159,-0.324166545
24.57,0.4132093644,0.5104418661,-0.2493768708
24.575,0.2292158493,0.01516709385,-0.2101004757
24.580000000000002,0.034193235690000004,-0.48628346580000004,-0.13160085570000002
24.585,-0.16608712590000002,-0.7603235595000001,0.02412588015
24.59,-0.37136294550000004,-0.690274764,0.17481900690000002
24.595,-0.5271857703,-0.384498045,0.25661282490000004
24.6,-0.5820149394,-0.1150588413,0.2851082262
24.605,-0.5333283018,-0.07612769934000001,0.2738681244
24.61,-0.349780455,-0.1659455676,0.1631137149
24.615000000000002,-0.01417487121,-0.14442380100000002,-0.058770630899999995
24.62,0.2725738911,0.057953811060000006,-0.20230358580000002
24.625,0.3360718629,0.2958081894,-0.1408378536
24.63,0.2889821952,0.48356256420000004,0.01601426583
24.635,0.37807553610000005,0.644868198,0.09710755172999999
24.64,0.6268008267,0.734339322,0.04624035714
24.645,0.8089109199000001,0.6470634798000001,-0.10371024090000001
24.650000000000002,0.8134847343,0.3931755786,-0.32306498010000007
24.655,0.7645285179,0.1308813903,-0.5596571646
24.66,0.7474528395,-0.00022880549700000002,-0.6680752245
24.665,0.6421363092,-0.049255509690000004,-0.5025103830000001
24.67,0.3138549597,-0.1713719691,-0.11442413430000001
24.675,-0.1502155269,-0.3703798854,0.2532937095
24.68,-0.4930508943,-0.4591484172,0.39620598570000004
24.685000000000002,-0.5991276015,-0.3269830941,0.3639663036
24.69,-0.596717775,-0.1168806564,0.3501701082
24.695,-0.6149185623,-0.06620342265,0.38607980940000003
24.7,-0.6040050354000001,-0.1828444698,0.29724486390000004
24.705000000000002,-0.5241042531000001,-0.2509539264,0.019072906110000003
24.71,-0.471170376,-0.135118035,-0.2801151324
24.715,-0.4636122615,0.10357976790000001,-0.4125093228
24.72,-0.4100601582,0.36124304760000003,-0.3226802319
24.725,-0.2726108748,0.5410340568,-0.1021548654
24.73,-0.07681676355,0.5682335571,0.07078038606
24.735,0.2015304597,0.4356764226,0.10038151170000001
24.740000000000002,0.5279984307,0.1982687328,0.05028064488
24.745,0.698806521,-0.024277513320000003,-0.009757639125000002
24.75,0.6528193992000001,-0.1598737662,-0.1105835193
24.755,0.5403928752,-0.24011358210000003,-0.24054021900000003
24.76,0.5127847884000001,-0.3461732199,-0.28762920000000003
24.765,0.548876367,-0.536792409,-0.18434677320000004
24.77,0.51654555,-0.7663818231000001,0.004158541404
24.775000000000002,0.4027857489,-0.8874146601,0.19520350020000002
24.78,0.3108664413,-0.6731009856,0.33127192800000005
24.785,0.24745656330000002,-0.10562986170000001,0.34208833590000004
24.79,0.1197322272,0.41961549060000003,0.234848457
24.795,-0.04670241795,0.7007656761000001,0.1133286516
24.8,-0.1345135428,0.8108592840000001,0.02471091912
24.805,-0.14693722110000002,0.7786226430000001,-0.07183901259
24.810000000000002,-0.1530949581,0.5592737898,-0.1863742059
24.815,-0.12953124000000002,0.1689336936,-0.2974803039
24.82,-0.021493543230000002,-0.31347511650000004,-0.3961112211
24.825,0.1093342158,-0.7088693247000001,-0.4061424366
24.830000000000002,0.1472930298,-0.7835386302,-0.2210672709
24.835,0.10225051289999999,-0.5703973488,0.1039068333
24.84,0.07939709766000001,-0.33381144270000007,0.3785641722
24.845,0.11820078810000001,-0.16914794400000002,0.4849488153
24.85,0.1666788651,0.0044213267790000005,0.4181627277
24.855,0.17071901550000002,0.2138675157,0.2482547049
24.86,0.1135997019,0.4063644369,0.060775922430000004
24.865000000000002,-0.022746103650000002,0.5135570316,-0.1290866508
24.87,-0.2158643412,0.45714678480000004,-0.3185725887
24.875,-0.3621876525,0.26194240170000005,-0.4408083279000001
24.88,-0.37304065170000006,0.014235526440000002,-0.3685449249
24.885,-0.2796667173,-0.19260954,-0.06646752747000001
24.89,-0.1809463329,-0.2936940363,0.2993183055
24.895,-0.11497751640000001,-0.2899821285,0.4974293916
24.900000000000002,-0.0654412347,-0.2169185238,0.44477539380000003
24.905,0.01811013309,-0.05436222291,0.186695091
24.91,0.19514179530000003,0.17224643250000002,-0.1352881404
24.915,0.38740455180000005,0.241951878,-0.314574327
24.92,0.44140291200000004,0.024625846800000004,-0.37613021310000005
24.925,0.3666869109,-0.2536304868,-0.48009266910000004
24.93,0.3571135281,-0.2595151134,-0.5701180581
24.935000000000002,0.4277755467,-0.01493231112,-0.3764630664
24.94,0.3588183099,0.15795610740000002,0.17107070400000002
24.945,0.09275937714,0.08643266289000001,0.6881233328999999
24.95,-0.0895249809,-0.08558064477,0.6815205162
24.955000000000002,0.002182236462,-0.22816666980000003,0.21158090280000003
24.96,0.1922518674,-0.40052424960000005,-0.1475025714
24.965,0.2737763028,-0.5755535829,-0.1640224152
24.97,0.2523921705,-0.5558050719,-0.1365752124
24.975,0.1802418768,-0.2082663,-0.3029517333
24.98,0.05773827555,0.32767930980000004,-0.5463885510000001
24.985,-0.08494260237,0.7014380535000001,-0.6325513506
24.990000000000002,-0.1357421472,0.6949371626999999,-0.4685764158
24.995,-0.042513341940000005,0.44676702,-0.1058409729
25.0,0.01492374699,0.2544319638,0.3055533453
25.005,-0.12378316860000001,0.1783466829,0.5727897135
25.01,-0.34402689000000003,0.10628566020000002,0.5345833932
25.015,-0.4239627921,-0.02428331103,0.24843197160000002
25.02,-0.3388847823,-0.19727242920000002,0.0378304992
25.025000000000002,-0.2192244624,-0.36237894750000005,0.08887170357
25.03,-0.1376434233,-0.38786611230000007,0.17099153730000002
25.035,-0.08581380885,-0.17775396270000002,-0.002023992333
25.04,-0.05638869423,0.08083761768,-0.3116839086
25.045,-0.04745173518,0.11001758040000001,-0.49478736240000004
25.05,-0.0659882403,-0.145027116,-0.46499262660000007
25.055,-0.126515646,-0.42302691810000004,-0.2969962785
25.060000000000002,-0.21187137690000002,-0.4939703856,-0.07759514781
25.065,-0.2503872027,-0.4281084981,0.12525564960000002
25.07,-0.1633552371,-0.450760671,0.2749310379
25.075,0.03780198153,-0.5916257964,0.3748407867
25.080000000000002,0.228491577,-0.5880873294,0.37637683650000003
25.085,0.2823621129,-0.20871726570000002,0.2152810386
25.09,0.1835218503,0.4040878302,-0.03087840726
25.095,-0.0019301842080000002,0.930444165,-0.1939346748
25.1,-0.1752408369,1.150715943,-0.19502436960000002
25.105,-0.2402784882,1.0524658500000001,-0.1190083473
25.11,-0.1143356481,0.7856482707000001,-0.1035795717
25.115000000000002,0.2075353569,0.5270522562000001,-0.16311116430000003
25.12,0.5111404362,0.3831502491,-0.1760986233
25.125,0.5550256674,0.28324991790000004,-0.05839360317000001
25.13,0.3170951046,0.15092214120000003,0.1453317165
25.135,0.01047299904,0.02599730442,0.3196752327
25.14,-0.12193722090000002,-0.04224254670000001,0.3887560755
25.145,-0.04679038422,-0.09055156797000001,0.36101467080000005
25.150000000000002,0.1020093831,-0.1840394259,0.2660906583
25.155,0.21345902730000002,-0.29674808550000004,0.130074714
25.16,0.24418669410000002,-0.3125252142,0.006241499685
25.165,0.16033522860000002,-0.18214580160000002,-0.08382719556000001
25.17,-0.02054723139,-0.0071593321140000004,-0.21624869700000002
25.175,-0.19941169590000002,0.0987559947,-0.3969770517
25.18,-0.3010342707,0.09945770400000001,-0.4738446801
25.185000000000002,-0.34087709520000004,0.0023060317950000003,-0.34587558450000006
25.19,-0.3223514988,-0.13360327290000001,-0.10944124290000001
25.195,-0.1818579762,-0.19835162730000003,0.07190849682
25.2,0.07324776783,-0.17980807860000003,0.17726522849999998
25.205000000000002,0.33028347240000006,-0.1882207422,0.2828177874
25.21,0.5341009374,-0.2988365364,0.3661839522
25.215,0.6843688497000001,-0.47219454000000005,0.3134220444
25.22,0.7394770152000001,-0.6574109697,0.09688187268000001
25.225,0.7033231431000001,-0.729433341,-0.14398598070000002
25.23,0.6786531513,-0.5118499935,-0.2339677152
25.235,0.6439159413000001,-0.01266513183,-0.1477705806
25.240000000000002,0.43284417750000004,0.5041998612,-0.021941860230000002
25.245,0.09502082739,0.742054887,-0.039262729770000004
25.25,-0.1192760622,0.7219684215000001,-0.20011880070000002
25.255,-0.1460872827,0.5402521017,-0.348259905
25.26,-0.12981239460000002,0.2490113502,-0.3493711818
25.265,-0.1807987905,-0.01225624122,-0.21414759120000001
25.27,-0.3011798511,-0.1262907027,-0.031190463360000004
25.275000000000002,-0.44692407810000007,-0.130375881,0.17459249400000001
25.28,-0.5540257341,-0.1295185851,0.4411882692
25.285,-0.5815752552,-0.1832552145,0.7198258194
25.29,-0.5316026247000001,-0.26591692320000004,0.8010308412
25.295,-0.3748580523,-0.3007327113,0.5667933510000001
25.3,-0.09402049188000002,-0.24642415890000002,0.1697628348
25.305,0.22092394680000002,-0.145347903,-0.10092694769999999
25.310000000000002,0.47841378570000004,-0.029666499480000004,-0.1874535021
25.315,0.5958576342,0.101091069,-0.2508689718
25.32,0.4605531111,0.20680657200000002,-0.38983713750000004
25.325,0.09834603480000001,0.2561452803,-0.5561560737000001
25.330000000000002,-0.2442830283,0.3191211639,-0.6440388606
25.335,-0.3815188461,0.45522647730000004,-0.5834439621
25.34,-0.3887849169,0.5360072166,-0.3775435398
25.345,-0.438385356,0.3649568193,-0.06766610346
25.35,-0.5427750375,-0.05061759876000001,0.25107802290000003
25.355,-0.5208436053000001,-0.43717911840000007,0.4355503641
25.36,-0.2375533683,-0.5493193866,0.4592902698
25.365000000000002,0.12858290730000002,-0.4811240925,0.4582618875
25.37,0.2907951813,-0.48805338600000003,0.49873206150000005
25.375,0.3723392367,-0.535329738,0.45312635250000005
25.38,0.5797958193,-0.42265335330000003,0.254572443
25.385,0.7791478704,-0.15564035880000002,0.0693857376
25.39,0.7188947523000001,0.07857919872000001,0.08588438199000001
25.395,0.42253023780000004,0.2231350227,0.23286232440000001
25.400000000000002,0.11140363530000001,0.3981451284,0.32339636190000004
25.405,-0.036124226280000005,0.6716819691,0.24497777250000002
25.41,0.01914840387,0.8874777384000001,-0.006985000566
25.415,0.17746407720000001,0.8337376755,-0.2872823184
25.42,0.2918888001,0.568239345,-0.4369740894
25.425,0.25018276230000003,0.3411379431,-0.4012057503
25.43,0.05810258952,0.30055181490000005,-0.2728067805
25.435000000000002,-0.15450328170000002,0.35858336040000005,-0.15707359980000002
25.44,-0.19650352140000002,0.30992978250000003,-0.07590464937000001
25.445,0.04752657567,0.07636066722000001,-0.02169234288
25.45,0.44593542630000005,-0.204104898,0.003725270982
25.455000000000002,0.7113897099000001,-0.3696313824,0.02240279289
25.46,0.7234229502,-0.44345369250000005,0.050266744110000004
25.465,0.57990834,-0.5272268742,0.05154229917000001
25.47,0.39393761940000005,-0.6181459542,0.008431339878
25.475,0.18661543379999998,-0.6440866353,-0.0167236956
25.48,-0.09158202999000001,-0.5971242033,0.04736771253000001
25.485,-0.48889223910000007,-0.4577466663,0.2059703676
25.490000000000002,-0.854507898,-0.1205096697,0.37144868490000005
25.495,-0.8489494539000001,0.37819099980000004,0.37676972700000005
25.5,-0.47255240880000005,0.7791473798999999,0.1891165914
25.505,-0.001971396018,0.8862317703000001,-0.07546918347
25.51,0.339290622,0.7707090141000001,-0.3131281368
25.515,0.46345579200000003,0.6498178335000001,-0.5094746982
25.52,0.40450622669999997,0.5961415356,-0.6171865362000001
25.525000000000002,0.2715342273,0.4867041186,-0.5126990490000001
25.53,0.1386227556,0.1693161855,-0.1378705248
25.535,-0.030679205400000003,-0.2625128532,0.3165428997
25.54,-0.2827373454,-0.4666139253,0.53387982
25.545,-0.5380113996,-0.3411822843,0.5139731718
25.55,-0.6396807681,-0.1042859898,0.4594592961
25.555,-0.5637456783,-0.03684951882,0.45376468920000007
25.560000000000002,-0.4251630456,-0.21905131590000002,0.3997814364
25.565,-0.3002172939,-0.4448351367,0.21394187550000002
25.57,-0.12891556440000002,-0.4482835479,-0.03314934378
25.575,0.1647887724,-0.23362642530000002,-0.1894795614
25.580000000000002,0.42803148960000004,-0.04142542275,-0.1626954165
25.585,0.4119584913,0.03776375196,-0.01797452946
25.59,0.16268452740000003,0.1764908271,0.07307844723000001
25.595,-0.05619171924000001,0.4487917059,0.024900556230000002
25.6,-0.09280138356,0.6049458144,-0.07416203040000001
25.605,0.013358208330000001,0.4171714272,-0.1127593773
25.61,0.16256445300000003,0.03015067203,-0.13877794980000002
25.615000000000002,0.2607672618,-0.2745451125,-0.25196985
25.62,0.2559328938,-0.3816794358,-0.39270401190000004
25.625,0.2362710051,-0.4119802695,-0.3607031052
25.63,0.2360380176,-0.4564589076,-0.030692036880000002
25.635,0.1360258524,-0.5079551292,0.44934754050000003
25.64,-0.08384632505999999,-0.5757054417,0.7402419009000001
25.645,-0.23503416030000002,-0.6899697711,0.6925893354
25.650000000000002,-0.2021891031,-0.8268070086000001,0.4559670342
25.655,-0.034989091560000005,-0.8612702253000001,0.2377528056
25.66,0.1553614605,-0.7097850882,0.1201199184
25.665,0.2572097634,-0.4506469731,0.0598950531
25.67,0.28456592940000003,-0.07876828647,-0.01634346
25.675,0.32599964160000006,0.46804765680000004,-0.07734418839
25.68,0.36637269660000005,1.0343664000000001,-0.03303728415
25.685000000000002,0.2715816096,1.3488200639999999,0.10193090310000001
25.69,-0.021151753020000004,1.294820919,0.16386977160000002
25.695,-0.32964739200000004,0.991762551,-0.028415361510000004
25.7,-0.3234224565,0.6629241897,-0.46641370320000003
25.705000000000002,0.09303222267,0.41444719020000004,-0.8708578326
25.71,0.5951784879,0.1436520483,-0.9414613836
25.715,0.7908263811,-0.2641095288,-0.6533144117999999
25.72,0.5950153476000001,-0.7449919029000001,-0.1986870312
25.725,0.195499566,-1.043206191,0.1572056424
25.73,-0.1759526505,-0.9697130064,0.2538758349
25.735,-0.40524129000000003,-0.6457757211,0.28067312520000004
25.740000000000002,-0.46303916130000006,-0.3063619836,0.5029559532
25.745,-0.35251254000000004,-0.044259119730000004,0.7619478993000001
25.75,-0.1673466318,0.21699700380000003,0.6893077923
25.755,0.04025524671,0.47425895640000004,0.2651705784
25.76,0.25288963560000005,0.6089166081,-0.17057588760000003
25.765,0.33879972960000004,0.5963954184,-0.30047451210000004
25.77,0.1896723279,0.5801191569,-0.1362487356
25.775000000000002,-0.07729657065,0.6498736524000001,0.09535518162
25.78,-0.2575325124,0.621820584,0.1279149444
25.785,-0.2759472558,0.2789545113,-0.1502778204
25.79,-0.17243252820000002,-0.22656705120000004,-0.48529432350000007
25.795,0.004909268331,-0.6474381237,-0.516930102
25.8,0.1368978633,-0.8998219557000001,-0.1310598342
25.805,0.06513072858,-1.008481734,0.37918269270000005
25.810000000000002,-0.19344162420000002,-0.9449380476,0.6283712115000001
25.815,-0.380596608,-0.6329105928000001,0.4889864151
25.82,-0.26264872170000003,-0.07781068332,0.144760284
25.825,0.029146098600000003,0.5247323874,-0.09342959634
25.830000000000002,0.1527389532,0.8691286239000001,-0.1126810935
25.835,0.08407682082000001,0.878119587,-0.11669613030000002
25.84,0.11870541450000001,0.7370853372,-0.2527408179
25.845,0.3488366349,0.5631600213000001,-0.3696294204
25.85,0.5532300450000001,0.3051925335,-0.22260067200000003
25.855,0.5613971643,-0.05665962681,0.1996324209
25.86,0.46349140229999997,-0.3739517064,0.5754219327000001
25.865000000000002,0.4062603528,-0.461218131,0.5562280791
25.87,0.40423311630000003,-0.3261611142,0.16252795979999998
25.875,0.35332961490000003,-0.1883832939,-0.22994080830000002
25.88,0.1583698932,-0.1275381423,-0.4211794989
25.885,-0.150608025,-0.040175981910000005,-0.46539856440000005
25.89,-0.36700652070000006,0.09864955620000002,-0.4397817114
25.895,-0.33014691720000006,0.1649680992,-0.37016435970000006
25.900000000000002,-0.1592092368,0.09075151539000001,-0.2480127903
25.905,-0.1042682337,-0.01383709329,-0.02608840989
25.91,-0.19297476630000002,0.003757989294,0.2708338914
25.915,-0.2060736669,0.1317673314,0.4846624614
25.92,-0.07535954691,0.2513392632,0.5603270895
25.925,0.01378149021,0.2832908256,0.5531636313
25.93,-0.08160580935,0.2301227838,0.48623127660000004
25.935000000000002,-0.238142655,0.136762191,0.31659969960000006
25.94,-0.2195211168,0.020631126510000004,0.054840960720000005
25.945,0.013930356960000001,-0.17173768590000002,-0.1857166416
25.95,0.28253682900000004,-0.4321686609,-0.31577252040000003
25.955000000000002,0.4756519764,-0.5714380917,-0.3387601953
25.96,0.6217476957000001,-0.4642467723,-0.3010587957
25.965,0.6860935458,-0.24128636760000002,-0.2221519626
25.97,0.5889523752,-0.05885679213,-0.1133197245
25.975,0.32860380419999996,0.09325949094000001,-0.0015230525310000003
25.98,-0.03542003505,0.30307985190000003,0.10485065340000001
25.985,-0.4308182163,0.5748495192,0.19893267360000003
25.990000000000002,-0.6829966269,0.7394735817000001,0.205319376
25.995,-0.5770482345,0.5748929775,0.07715301111
26.0,-0.2563417746,0.1679626998,-0.06808551039
26.005,-0.021662942310000002,-0.2345647518,-0.11524052250000001
26.01,0.02947505733,-0.47432762640000004,-0.09278878752
26.015,0.0314294742,-0.5000082444,-0.07348310973000001
26.02,0.1419288237,-0.37753628040000003,-0.0351558027
26.025000000000002,0.3495260817,-0.2540078775,0.08594413470000001
26.03,0.5072259519,-0.2066177295,0.2511084339
26.035,0.5685394329000001,-0.150236226,0.3375082431
26.04,0.6446971116000001,-0.008915387841,0.3097076841
26.045,0.7064775486000001,0.1127027736,0.24122583990000002
26.05,0.5556566466,0.1402440543,0.15232300920000003
26.055,0.18896993190000003,0.2021797836,0.008288766243
26.060000000000002,-0.21224719800000003,0.364238433,-0.16051171050000002
26.065,-0.5187905685,0.4318516998,-0.2572671519
26.07,-0.688571748,0.21345628049999998,-0.2425534272
26.075,-0.7083054459000001,-0.1092168882,-0.1888355349
26.080000000000002,-0.6184992123,-0.2075855841,-0.1701398331
26.085,-0.48693141630000003,-0.1158987735,-0.1652862375
26.09,-0.2887313535,-0.08505342594,-0.11597744970000001
26.095,0.050510140020000004,-0.1699157727,-0.009425273382
26.1,0.45232703370000005,-0.25203449790000004,0.1147918131
26.105,0.6842058075,-0.2496048552,0.20190971430000001
26.11,0.5939727408000001,-0.1905715125,0.2145840381
26.115000000000002,0.3237027282,-0.08397928980000001,0.14501622690000002
26.12,0.17692531200000003,0.14144558310000002,0.02803601862
26.125,0.14348596500000002,0.4486102209,-0.06856308081000001
26.13,-0.01784578302,0.6155119692000001,-0.09737701281000001
26.135,-0.3356065746,0.4800385179,-0.07761726936
26.14,-0.5815411164,0.1591024059,-0.10385650800000001
26.145,-0.6637706946,-0.11252697840000002,-0.2186422389
26.150000000000002,-0.7385317236000001,-0.27109542600000003,-0.32676678360000005
26.155,-0.8672815971000001,-0.38421483030000003,-0.24396950070000004
26.16,-0.8849812896,-0.48813814440000003,0.07619413266000001
26.165,-0.700074954,-0.5600569221,0.3975127758
26.17,-0.4257035766,-0.580741209,0.5315604417
26.175,-0.1718841492,-0.5437716354000001,0.46987977240000006
26.18,0.06661149903000001,-0.43537388220000006,0.322849062
26.185000000000002,0.31794945750000003,-0.22226850540000004,0.1905777909
26.19,0.5247887949000001,0.07436479329000001,0.06662983392
26.195,0.5803461603,0.3492805374,-0.11998032210000001
26.2,0.49232642579999997,0.5122237545,-0.3415798836
26.205000000000002,0.4014468801,0.5474850147,-0.4387960026
26.21,0.3970256112,0.4766497515,-0.331423002
26.215,0.41981904810000004,0.33002017200000006,-0.12664248930000002
26.22,0.3900976911,0.1571241213,0.016602188940000002
26.225,0.2805925851,0.04151733264,-0.01544759118
26.23,0.1025574678,0.05895396999000001,-0.191489238
26.235,-0.1316027196,0.2360607768,-0.2798531073
26.240000000000002,-0.4245636546,0.4693022577,-0.10017069480000002
26.245,-0.6663437595,0.5285149272,0.2385927378
26.25,-0.6839769402,0.37483656840000007,0.4821511995
26.255,-0.4140203571,0.1550621574,0.4861819323
26.26,-0.03016576962,-0.04090704273,0.25145973
26.265,0.2185252056,-0.23763900960000003,-0.11273377320000001
26.27,0.3125513088,-0.43624501020000006,-0.42711435270000003
26.275000000000002,0.39734002170000005,-0.5597022906000001,-0.5737972986
26.28,0.41666081670000005,-0.5622396471000001,-0.5507328114
26.285,0.15806902050000002,-0.5007061278,-0.41752291950000003
26.29,-0.31023242100000004,-0.4367965284,-0.2170145637
26.295,-0.7140477294,-0.3057596496,0.05508321867
26.3,-0.8682601446000001,-0.01813191129,0.34689199860000003
26.305,-0.7916878953,0.35282047590000004,0.5278828689
26.310000000000002,-0.578241621,0.6360440049000001,0.4721665815
26.315,-0.2829718044,0.7375050090000002,0.17254652040000001
26.32,0.08883050157,0.6936388092000001,-0.212123592
26.325,0.45565880400000003,0.5469552747,-0.48932760690000004
26.330000000000002,0.5935980969,0.2674124577,-0.5775291207000001
26.335,0.42468716250000005,-0.058064850450000004,-0.49441301280000005
26.34,0.15551518320000002,-0.2078320113,-0.2666215755
26.345,-0.023287517549999998,-0.1396724256,0.057833952480000006
26.35,-0.08142523668,-0.04406085963,0.34306344990000004
26.355,-0.04987973961000001,-0.04419469746000001,0.4622980158000001
26.36,0.024360133140000004,-0.1186000551,0.4463958096
26.365000000000002,0.05115994461,-0.2855213253,0.40094647200000005
26.37,-0.00022131016650000002,-0.5179194405,0.33888017160000006
26.375,0.001558654002,-0.6406526448000001,0.20615302980000003
26.38,0.12498960240000001,-0.5203899909,0.04876910046
26.385,0.2409086826,-0.23127173100000004,-0.02112167556
26.39,0.2084950692,0.0253819035,-0.01661468688
26.395,0.05623224435,0.10489293449999999,-0.06679655487
26.400000000000002,-0.1047906162,-0.0002375583714,-0.20938110840000002
26.405,-0.17947287090000003,-0.1694120292,-0.32489130780000003
26.41,-0.1438733619,-0.23230982520000001,-0.2800321398
26.415,-0.07786112634,-0.1538166798,-0.08499706749000001
26.42,-0.01785562245,-0.02834084475,0.17002682189999999
26.425,0.06682947723,0.1218120453,0.38893422510000003
26.43,0.1409358555,0.3249963729,0.46464201720000003
26.435000000000002,0.1601740503,0.5217807546000001,0.3403617759
26.44,0.175351788,0.6131309841,0.1024655481
26.445,0.191754108,0.5812533891,-0.09466992369000002
26.45,0.1114576884,0.5054727087,-0.216491004
26.455000000000002,-0.0146589849,0.4498035093,-0.31933737630000003
26.46,-0.06457668921,0.3592414152,-0.4117799493
26.465,-0.10896624270000001,0.16776846180000002,-0.44859354390000006
26.47,-0.2081954718,-0.03556642968,-0.3904824393
26.475,-0.2416812201,-0.1235256561,-0.2026921599
26.48,-0.16305446250000002,-0.1629112365,0.09525353040000001
26.485,-0.1353461175,-0.3299938812,0.37731947940000005
26.490000000000002,-0.2014309863,-0.5355666495000001,0.4945439763
26.495,-0.18033664140000003,-0.49471820190000004,0.42335192340000005
26.5,-0.03176942013,-0.2718739476,0.352042641
26.505,0.1023415497,-0.1496500785,0.4166726868
26.51,0.16106283629999998,-0.1961300547,0.5099805018000001
26.515,0.1967109048,-0.2331652572,0.426494655
26.52,0.22678993440000003,-0.128557107,0.1240459785
26.525000000000002,0.21938583690000002,0.05927245164,-0.2751613767
26.53,0.1821527667,0.1778308731,-0.6428476323
26.535,0.14875315020000002,0.1524701592,-0.8626374450000001
26.54,0.09232571628,0.08086931379,-0.8173543869
26.545,-0.020192717610000004,0.09340511058,-0.5391810459
26.55,-0.1005512247,0.17372529,-0.180313686
26.555,-0.02310349176,0.20352257640000002,0.1286952318
26.560000000000002,0.1807413039,0.1321335387,0.38059189920000003
26.565,0.3332626713,0.03322389978,0.6307686774000001
26.57,0.29463756210000003,0.01073142387,0.8484906402000001
26.575,0.1216216332,0.06813673821,0.8273010402000001
26.580000000000002,0.005733898893,0.1214841951,0.41254287300000003
26.585,0.032243439330000005,0.1670595912,-0.2015398773
26.59,0.08145153729000001,0.2718602136,-0.6620587515
26.595,0.03343563882,0.42325735500000006,-0.8207333433
26.6,-0.07888707576000001,0.46495211129999997,-0.7249886262
26.605,-0.1424849526,0.25149661560000003,-0.5051457414
26.61,-0.1072050534,-0.2185728822,-0.3223956438
26.615000000000002,-0.025959849840000004,-0.765310473,-0.2548315251
26.62,-0.0033795665820000004,-1.0913262030000002,-0.21704752530000002
26.625,-0.07310512062,-1.130765346,-0.055710322920000006
26.63,-0.1991088612,-0.9305080281000001,0.2336117103
26.635,-0.3247647588,-0.4983369147000001,0.5026170177
26.64,-0.41118006780000005,0.02356005897,0.6254642142000001
26.645,-0.46087919550000006,0.33804504630000004,0.5773935465
26.650000000000002,-0.47679788250000005,0.3469378113,0.39006551429999997
26.655,-0.3987057699,0.3157991055,0.1341871641
26.66,-0.21375607410000003,0.4529680191,-0.0998465724
26.665,-0.04233238668,0.5248083168000001,-0.28492536780000005
26.67,0.05527549467,0.3089626146,-0.4489475868
26.675,0.1056865635,-0.01280506167,-0.512019216
26.68,0.1172244969,-0.1441886553,-0.3827836494
26.685000000000002,0.07925824692,-0.11658782790000001,-0.09944024220000001
26.69,0.02523581298,-0.16433702190000002,0.23564316510000002
26.695,0.012654399690000002,-0.3520830582,0.5354313696
26.7,0.024435375840000002,-0.4912452657,0.6992947647000001
26.705000000000002,-0.009716793228000002,-0.4100708511,0.6395331275999999
26.71,-0.0784356588,-0.1957828788,0.4367797533000001
26.715,-0.09515715696000002,-0.03882698919,0.2415812562
26.72,-0.04276840194,0.05703995070000001,0.04308789402
26.725,0.01080406692,0.2061189891,-0.2263238613
26.73,0.01867692546,0.40913438850000006,-0.4742229537
26.735,0.01060545366,0.5837593536,-0.5668118919
26.740000000000002,0.013601584620000001,0.6991385895,-0.5203088622
26.745,0.013991188770000001,0.7117142247,-0.4193493453
26.75,0.026842092570000003,0.5723721999,-0.28732842540000003
26.755,0.09313534539,0.2817336843,-0.1355860701
26.76,0.1806537987,-0.08494112106000001,-0.021473050139999998
26.765,0.19206233820000002,-0.4119094413,0.02915059158
26.77,0.07501904181,-0.6018451677000001,0.07120228473000001
